Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,41.500000,41.740002,41.445000,41.712502,39.938915,2034400
2018-06-11,41.727501,41.880001,41.702499,41.757500,39.982010,1552800
2018-06-12,41.837502,41.939999,41.759998,41.904999,40.123238,2236800
2018-06-13,41.950001,42.064999,41.747501,41.777500,40.001152,2591200
2018-06-14,41.950001,42.067501,41.880001,42.012501,40.226166,2776000
2018-06-15,41.872501,41.997501,41.727501,41.952499,40.168720,3209200
2018-06-18,41.660000,41.924999,41.575001,41.904999,40.123238,1972400
2018-06-19,41.477501,41.707500,41.307499,41.685001,39.912590,2950000
2018-06-20,41.812500,41.977501,41.772499,41.827499,40.049030,3045200
2018-06-21,41.867500,41.867500,41.447498,41.537498,39.771358,1833200
2018-06-22,41.697498,41.697498,41.417500,41.472500,39.709114,1817600
2018-06-25,41.222500,41.259998,40.437500,40.740002,39.007774,4812400
2018-06-26,40.747501,40.980000,40.672501,40.762501,39.144615,2046400
2018-06-27,40.884998,41.095001,40.264999,40.290001,38.690865,3952800
2018-06-28,40.262501,40.742500,40.187500,40.610001,38.998169,3131200
2018-06-29,40.799999,41.012501,40.647499,40.652500,39.038982,1864000
2018-07-02,40.362499,40.904999,40.314999,40.892502,39.269463,5351600
2018-07-03,41.022499,41.044998,40.542500,40.582500,38.971760,1652400
2018-07-05,40.832500,41.017502,40.632500,41.002499,39.375084,2520400
2018-07-06,41.049999,41.490002,41.000000,41.424999,39.780815,2276000
2018-07-09,41.669998,41.810001,41.549999,41.802502,40.143333,1954000
2018-07-10,41.880001,41.967499,41.805000,41.917500,40.253769,2119600
2018-07-11,41.667500,41.847500,41.619999,41.709999,40.054508,2807600
2018-07-12,41.912498,42.240002,41.880001,42.222500,40.546658,1589200
2018-07-13,42.227501,42.330002,42.132500,42.285000,40.606686,1426000
2018-07-16,42.330002,42.342499,42.134998,42.202499,40.527466,1533600
2018-07-17,41.970001,42.535000,41.945000,42.467499,40.781940,1406000
2018-07-18,42.482498,42.527500,42.349998,42.502499,40.815552,1702400
2018-07-19,42.337502,42.437500,42.242500,42.322498,40.642693,2850000
2018-07-20,42.360001,42.497501,42.294998,42.325001,40.645092,2166400
2018-07-23,42.277500,42.407501,42.125000,42.389999,40.707512,2224800
2018-07-24,42.712502,42.825001,42.432499,42.584999,40.894775,2994000
2018-07-25,42.575001,43.172501,42.537498,43.152500,41.439751,3086000
2018-07-26,42.762501,42.875000,42.667500,42.740002,41.043625,4965600
2018-07-27,42.900002,42.900002,42.095001,42.290001,40.611488,2808400
2018-07-30,42.285000,42.285000,41.630001,41.767502,40.109722,3134400
2018-07-31,41.957500,42.205002,41.794998,42.044998,40.376209,2512800
2018-08-01,42.165001,42.330002,42.000000,42.185001,40.510654,2208000
2018-08-02,41.907501,42.575001,41.880001,42.527500,40.839558,2390800
2018-08-03,42.577499,42.667500,42.435001,42.667500,40.973999,2418400
2018-08-06,42.650002,42.865002,42.584999,42.855000,41.154053,2147600
2018-08-07,42.980000,43.080002,42.927502,42.985001,41.278908,2694800
2018-08-08,42.967499,43.090000,42.882500,43.012501,41.305302,6046400
2018-08-09,43.029999,43.154999,42.987499,43.005001,41.298111,1792000
2018-08-10,42.742500,42.862499,42.572498,42.697498,41.002808,1696400
2018-08-13,42.759998,42.952499,42.575001,42.610001,40.918785,2714800
2018-08-14,42.752499,42.907501,42.590000,42.860001,41.158867,1530000
2018-08-15,42.619999,42.687500,42.250000,42.527500,40.839558,2805600
2018-08-16,42.790001,42.965000,42.697498,42.762501,41.065224,1789200
2018-08-17,42.669998,42.932499,42.549999,42.840000,41.139652,2116800
2018-08-20,42.952499,42.967499,42.770000,42.892502,41.190079,1599600
2018-08-21,42.980000,43.154999,42.945000,42.974998,41.269295,1931200
2018-08-22,42.869999,43.107498,42.855000,43.047501,41.338924,2170400
2018-08-23,43.002499,43.240002,42.962502,43.025002,41.317322,2130400
2018-08-24,43.142502,43.380001,43.142502,43.365002,41.643818,1691200
2018-08-27,43.595001,43.747501,43.532501,43.730000,41.994331,1664800
2018-08-28,43.840000,43.862499,43.702499,43.794998,42.056747,2171200
2018-08-29,43.849998,44.187500,43.837502,44.167500,42.414474,2488800
2018-08-30,44.057499,44.255001,43.924999,44.032501,42.284821,3016400
2018-08-31,43.980000,44.174999,43.935001,44.064999,42.316036,2275600
2018-09-04,43.990002,44.062500,43.792500,44.012501,42.265625,1970800
2018-09-05,43.927502,43.952499,43.492500,43.637501,41.905502,2527200
2018-09-06,43.650002,43.682499,43.215000,43.477501,41.751846,4767200
2018-09-07,43.270000,43.637501,43.244999,43.389999,41.667820,3018400
2018-09-10,43.592499,43.592499,43.375000,43.470001,41.744656,1998000
2018-09-11,43.330002,43.790001,43.267502,43.727501,41.991932,4033600
2018-09-12,43.680000,43.757500,43.430000,43.692501,41.958317,2216000
2018-09-13,43.895000,44.102501,43.892502,44.052502,42.304035,2054000
2018-09-14,44.110001,44.147499,43.872501,44.032501,42.284821,1966800
2018-09-17,43.980000,43.987499,43.549999,43.597500,41.867092,3316000
2018-09-18,43.627499,44.022499,43.602501,43.902500,42.159985,1472400
2018-09-19,43.922501,43.997501,43.727501,43.865002,42.123966,1214000
2018-09-20,44.080002,44.312500,44.055000,44.264999,42.508095,1660800
2018-09-21,44.417500,44.422501,44.130001,44.172501,42.419273,1375600
2018-09-24,43.977501,44.195000,43.862499,44.174999,42.421673,1766400
2018-09-25,44.202499,44.267502,44.090000,44.195000,42.440876,1281200
2018-09-26,44.110001,44.395000,43.959999,44.025002,42.390568,2100800
2018-09-27,44.112499,44.412498,44.112499,44.255001,42.612022,1388400
2018-09-28,44.169998,44.382500,44.169998,44.292500,42.648132,1472800
2018-10-01,44.494999,44.652500,44.330002,44.430000,42.780529,3001200
2018-10-02,44.410000,44.532501,44.250000,44.330002,42.684242,3220400
2018-10-03,44.509998,44.602501,44.292500,44.360001,42.713131,2455600
2018-10-04,44.252499,44.275002,43.455002,43.744999,42.120956,3891200
2018-10-05,43.747501,43.892502,43.075001,43.404999,41.793583,5840800
2018-10-08,43.244999,43.445000,42.770000,43.200001,41.596188,5258400
2018-10-09,43.115002,43.477501,43.032501,43.205002,41.601017,2815600
2018-10-10,43.044998,43.044998,41.472500,41.527500,39.985779,12230400
2018-10-11,41.415001,41.792500,40.477501,40.817501,39.302143,11718000
2018-10-12,41.687500,41.834999,41.047501,41.685001,40.137436,5961200
2018-10-15,41.602501,41.705002,41.237499,41.299999,39.766724,3546800
2018-10-16,41.667500,42.485001,41.662498,42.395000,40.821083,4506000
2018-10-17,42.465000,42.482498,41.967499,42.375000,40.801819,4780800
2018-10-18,42.217499,42.217499,41.355000,41.602501,40.058002,4694000
2018-10-19,41.759998,42.082500,41.357498,41.482498,39.942459,6000800
2018-10-22,41.617500,41.764999,41.294998,41.507500,39.966522,4154400
2018-10-23,40.750000,41.492500,40.410000,41.302502,39.769138,6118400
2018-10-24,41.292500,41.365002,39.744999,39.814999,38.336861,5754000
2018-10-25,40.200001,41.075001,40.000000,40.837502,39.321404,4048000
2018-10-26,39.965000,40.572498,39.422501,39.959999,38.476479,8533600
2018-10-29,40.537498,40.724998,38.764999,39.462502,37.997448,10478000
2018-10-30,39.360001,40.090000,39.235001,40.042500,38.555912,6585600
2018-10-31,40.592499,41.105000,40.584999,40.720001,39.208263,4486400
2018-11-01,40.849998,41.250000,40.582500,41.209999,39.680073,3354000
2018-11-02,41.317501,41.462502,40.505001,40.820000,39.304554,5047200
2018-11-05,40.852501,40.947498,40.477501,40.860001,39.343063,2872800
2018-11-06,40.840000,41.200001,40.812500,41.127499,39.600636,2076800
2018-11-07,41.537498,42.255001,41.490002,42.227501,40.659805,3197200
2018-11-08,42.099998,42.232498,41.950001,42.150002,40.585175,2269200
2018-11-09,41.910000,41.922501,41.367500,41.654999,40.108555,4364000
2018-11-12,41.435001,41.435001,40.570000,40.630001,39.121601,2689200
2018-11-13,40.740002,41.139999,40.452499,40.580002,39.073463,3792000
2018-11-14,40.957500,40.997501,40.042500,40.267502,38.772564,4762000
2018-11-15,40.067501,40.915001,39.779999,40.822498,39.306961,9378000
2018-11-16,40.477501,41.009998,40.430000,40.834999,39.318989,5956800
2018-11-19,40.705002,40.705002,39.605000,39.717499,38.242985,4298800
2018-11-20,38.915001,39.522499,38.759998,39.067501,37.617115,7699600
2018-11-21,39.430000,39.587502,39.220001,39.244999,37.788025,3028800
2018-11-23,38.977501,39.267502,38.977501,39.012501,37.564163,1498800
2018-11-26,39.455002,39.730000,39.310001,39.717499,38.242985,3601600
2018-11-27,39.522499,39.852501,39.349998,39.852501,38.372971,3786800
2018-11-28,40.127499,41.042500,40.000000,41.037498,39.513977,8926000
2018-11-29,40.924999,41.195000,40.677502,40.947498,39.427315,4496400
2018-11-30,40.947498,41.327499,40.855000,41.285000,39.752285,2704000
2018-12-03,42.087502,42.115002,41.645000,41.912498,40.356491,3814000
2018-12-04,41.747501,41.792500,40.387501,40.467499,38.965134,4530800
2018-12-06,39.702499,40.544998,39.299999,40.544998,39.039757,7224400
2018-12-07,40.435001,40.682499,39.242500,39.397499,37.934856,5337200
2018-12-10,39.330002,39.845001,38.820000,39.687500,38.214096,6754800
2018-12-11,40.247501,40.282501,39.467499,39.747501,38.271870,5071200
2018-12-12,40.299999,40.617500,40.032501,40.055000,38.567951,6778400
2018-12-13,40.207500,40.419998,39.837502,40.060001,38.572765,4590000
2018-12-14,39.652500,39.779999,39.099998,39.185001,37.730247,5123200
2018-12-17,38.880001,39.070000,37.907501,38.177502,36.879211,7908000
2018-12-18,38.509998,38.717499,38.049999,38.352501,37.048260,8774000
2018-12-19,38.330002,38.942501,37.330002,37.660000,36.379311,11827600
2018-12-20,37.439999,37.732498,36.597500,37.042500,35.782799,13861200
2018-12-21,37.137501,37.514999,35.965000,36.099998,34.872364,17000000
2018-12-24,35.814999,36.052502,35.122501,35.145000,33.949837,7002000
2018-12-26,35.384998,37.009998,35.187500,37.009998,35.751411,12822400
2018-12-27,36.547501,37.360001,35.924999,37.360001,36.089508,13409600
2018-12-28,37.560001,37.855000,37.072498,37.292500,36.024303,11780400
2018-12-31,37.575001,37.712502,37.282501,37.667500,36.386551,11588800
2019-01-02,37.047501,37.742500,36.992500,37.597500,36.318935,7532000
2019-01-03,37.334999,37.447498,36.577499,36.627499,35.381924,6932000
2019-01-04,37.202499,38.080002,37.107498,37.967499,36.676350,6577200
2019-01-07,38.007500,38.492500,37.904999,38.247501,36.946831,5536400
2019-01-08,38.630001,38.779999,38.224998,38.680000,37.364620,4557200
2019-01-09,38.790001,39.002499,38.617500,38.855000,37.533665,5027200
2019-01-10,38.627499,39.027500,38.472500,38.987499,37.661667,3376400
2019-01-11,38.810001,38.967499,38.717499,38.959999,37.635098,2745200
2019-01-14,38.632500,38.820000,38.564999,38.685001,37.369457,2247600
2019-01-15,38.777500,39.297501,38.772499,39.270000,37.934551,11154800
2019-01-16,39.317501,39.437500,39.205002,39.212502,37.879013,4189200
2019-01-17,39.082500,39.667500,39.082500,39.549999,38.205040,4842800
2019-01-18,39.872501,40.102501,39.669998,39.987499,38.627655,4582000
2019-01-22,39.747501,39.802502,39.157501,39.467499,38.125343,6389600
2019-01-23,39.639999,39.737499,39.122501,39.527500,38.183300,3981200
2019-01-24,39.540001,39.632500,39.294998,39.535000,38.190548,3546800
2019-01-25,39.840000,39.939999,39.707500,39.810001,38.456200,3910000
2019-01-28,39.447498,39.467499,39.134998,39.392502,38.052891,3794000
2019-01-29,39.404999,39.430000,39.095001,39.244999,37.910408,3359200
2019-01-30,39.540001,40.105000,39.482498,39.990002,38.630074,3195600
2019-01-31,40.042500,40.555000,40.017502,40.455002,39.079262,3576000
2019-02-01,40.437500,40.627499,40.327499,40.447498,39.072002,3593200
2019-02-04,40.442501,40.782501,40.387501,40.782501,39.395626,2693200
2019-02-05,40.849998,41.062500,40.825001,41.017502,39.622627,3927600
2019-02-06,40.974998,41.025002,40.750000,40.889999,39.499462,3188400
2019-02-07,40.587502,40.674999,40.212502,40.497501,39.120312,3829200
2019-02-08,40.235001,40.639999,40.235001,40.639999,39.257973,4579600
2019-02-11,40.757500,40.860001,40.584999,40.674999,39.291779,2806800
2019-02-12,40.919998,41.270000,40.919998,41.215000,39.813416,4758000
2019-02-13,41.352501,41.467499,41.255001,41.310001,39.905186,3430800
2019-02-14,41.154999,41.450001,41.055000,41.290001,39.885857,2971600
2019-02-15,41.605000,41.665001,41.455002,41.665001,40.248112,2556400
2019-02-19,41.542500,41.817501,41.507500,41.702499,40.284336,3372400
2019-02-20,41.722500,41.807499,41.544998,41.744999,40.325394,3500400
2019-02-21,41.632500,41.744999,41.470001,41.642502,40.226372,3703600
2019-02-22,41.755001,42.035000,41.752499,42.012501,40.583790,2462400
2019-02-25,42.240002,42.310001,42.029999,42.047501,40.617607,2707600
2019-02-26,41.955002,42.200001,41.955002,42.062500,40.632088,3094000
2019-02-27,41.932499,42.157501,41.777500,42.112499,40.680397,2363600
2019-02-28,42.044998,42.270000,42.042500,42.112499,40.680397,2288000
2019-03-01,42.395000,42.492500,42.167500,42.442501,40.999176,2525200
2019-03-04,42.617500,42.669998,41.895000,42.314999,40.876011,3182800
2019-03-05,42.322498,42.395000,42.174999,42.279999,40.842197,1417200
2019-03-06,42.312500,42.312500,41.994999,42.037498,40.607941,1682000
2019-03-07,41.980000,41.987499,41.529999,41.680000,40.262600,3587600
2019-03-08,41.330002,41.575001,41.215000,41.549999,40.137020,1983600
2019-03-11,41.630001,42.180000,41.577499,42.167500,40.733521,2143200
2019-03-12,42.232498,42.404999,42.185001,42.314999,40.876011,1716000
2019-03-13,42.474998,42.770000,42.452499,42.607498,41.158558,1817600
2019-03-14,42.582500,42.634998,42.462502,42.540001,41.093353,1021600
2019-03-15,42.615002,42.910000,42.584999,42.787498,41.332436,2128000
2019-03-18,42.794998,42.912498,42.672501,42.842499,41.385567,2396800
2019-03-19,42.997501,43.139999,42.764999,42.939999,41.479752,2230000
2019-03-20,42.757500,43.080002,42.557499,42.832500,41.517796,2165200
2019-03-21,42.667500,43.380001,42.667500,43.330002,42.000034,3481200
2019-03-22,43.115002,43.237499,42.532501,42.537498,41.231850,2584000
2019-03-25,42.455002,42.712502,42.372501,42.602501,41.294857,2892400
2019-03-26,42.900002,43.049999,42.677502,42.904999,41.588066,2104000
2019-03-27,42.917500,42.992500,42.347500,42.654999,41.345741,5724400
2019-03-28,42.740002,42.877499,42.549999,42.802502,41.488716,1540000
2019-03-29,43.060001,43.122501,42.865002,43.090000,41.767399,2606400
2019-04-01,43.424999,43.580002,43.342499,43.535000,42.198738,2690000
2019-04-02,43.570000,43.625000,43.447498,43.577499,42.239933,1802000
2019-04-03,43.787498,43.872501,43.542500,43.647499,42.307781,3677200
2019-04-04,43.685001,43.792500,43.427502,43.657501,42.317478,2649200
2019-04-05,43.775002,43.860001,43.744999,43.827499,42.482258,1230000
2019-04-08,43.747501,43.842499,43.575001,43.827499,42.482258,1472400
2019-04-09,43.669998,43.759998,43.570000,43.669998,42.329590,1726800
2019-04-10,43.740002,43.837502,43.702499,43.822498,42.477406,1661200
2019-04-11,43.910000,43.910000,43.700001,43.797501,42.453178,2107600
2019-04-12,44.055000,44.110001,43.982498,44.084999,42.731850,1341600
2019-04-15,44.099998,44.117500,43.892502,44.077499,42.724590,1415600
2019-04-16,44.217499,44.242500,43.915001,44.025002,42.673698,2264400
2019-04-17,44.222500,44.222500,43.770000,43.832500,42.487106,1548400
2019-04-18,43.982498,43.982498,43.692501,43.950001,42.600994,1961600
2019-04-22,43.837502,44.092499,43.802502,44.087502,42.734283,1336800
2019-04-23,44.139999,44.555000,44.099998,44.497501,43.131695,1423600
2019-04-24,44.525002,44.619999,44.437500,44.452499,43.088078,1419600
2019-04-25,44.605000,44.700001,44.380001,44.607498,43.238308,2115200
2019-04-26,44.599998,44.807499,44.422501,44.790001,43.415218,1223600
2019-04-29,44.799999,44.882500,44.720001,44.807499,43.432171,1197200
2019-04-30,44.657501,44.847500,44.500000,44.790001,43.415218,1497600
2019-05-01,44.845001,44.855000,44.337502,44.345001,42.983871,2082000
2019-05-02,44.382500,44.467499,43.977501,44.267502,42.908760,2732400
2019-05-03,44.522499,44.807499,44.487499,44.750000,43.376446,1728000
2019-05-06,44.017502,44.674999,43.974998,44.625000,43.255283,1840400
2019-05-07,44.209999,44.330002,43.517502,43.860001,42.513760,2653600
2019-05-08,43.792500,44.095001,43.700001,43.834999,42.489529,2988400
2019-05-09,43.447498,43.767502,43.180000,43.705002,42.363518,2662400
2019-05-10,43.537498,44.044998,43.042500,43.902500,42.554958,2636800
2019-05-13,43.060001,43.259998,42.742500,42.884998,41.568684,3502000
2019-05-14,43.057499,43.487499,43.017502,43.207500,41.881287,2379200
2019-05-15,42.970001,43.724998,42.959999,43.612499,42.273849,1818000
2019-05-16,43.740002,44.342499,43.740002,44.122501,42.768208,1997600
2019-05-17,43.770000,44.277500,43.764999,43.852501,42.506493,1574000
2019-05-20,43.525002,43.727501,43.375000,43.509998,42.174507,1320000
2019-05-21,43.810001,43.912498,43.707500,43.827499,42.482258,1453600
2019-05-22,43.689999,43.962502,43.689999,43.825001,42.479839,1529600
2019-05-23,43.459999,43.474998,43.084999,43.320000,41.990337,4861200
2019-05-24,43.584999,43.654999,43.330002,43.397499,42.065453,2098800
2019-05-28,43.480000,43.709999,43.130001,43.139999,41.815865,1396400
2019-05-29,42.927502,42.962502,42.575001,42.790001,41.476601,2467600
2019-05-30,42.912498,43.067501,42.799999,43.005001,41.685009,1504800
2019-05-31,42.555000,42.707500,42.397499,42.432499,41.130077,2092000
2019-06-03,42.357498,42.465000,41.727501,41.947498,40.659962,2621200
2019-06-04,42.325001,42.832500,42.209999,42.797501,41.483871,2050000
2019-06-05,43.090000,43.275002,42.875000,43.255001,41.927326,2150800
2019-06-06,43.334999,43.687500,43.240002,43.560001,42.222969,1890800
2019-06-07,43.750000,44.322498,43.750000,44.137501,42.782745,1343200
2019-06-10,44.384998,44.625000,44.320000,44.337502,42.976604,1457200
2019-06-11,44.660000,44.724998,44.125000,44.250000,42.891788,1053200
2019-06-12,44.205002,44.327499,44.122501,44.217499,42.860287,966400
2019-06-13,44.380001,44.417500,44.197498,44.352501,42.991150,1346400
2019-06-14,44.310001,44.397499,44.209999,44.285000,42.925705,1246800
2019-06-17,44.169998,44.310001,44.169998,44.224998,43.049583,1855600
2019-06-18,44.552502,44.807499,44.527500,44.627499,43.441380,2105200
2019-06-19,44.680000,44.907501,44.477501,44.827499,43.636066,1946400
2019-06-20,45.294998,45.357498,44.932499,45.264999,44.061939,1939600
2019-06-21,45.195000,45.397499,45.127499,45.215000,44.013271,1780000
2019-06-24,45.250000,45.310001,45.160000,45.185001,43.984066,1334000
2019-06-25,45.185001,45.185001,44.595001,44.615002,43.429222,1478800
2019-06-26,44.777500,44.837502,44.492500,44.512501,43.329441,1082000
2019-06-27,44.662498,44.732498,44.575001,44.650002,43.463287,1048400
2019-06-28,44.785000,44.877499,44.660000,44.810001,43.619038,1741200
2019-07-01,45.397499,45.404999,45.035000,45.227501,44.025440,2980400
2019-07-02,45.209999,45.435001,45.134998,45.435001,44.227421,1880000
2019-07-03,45.527500,45.820000,45.522499,45.805000,44.587585,1270800
2019-07-05,45.580002,45.764999,45.367500,45.712502,44.497543,936800
2019-07-08,45.522499,45.535000,45.384998,45.490002,44.280968,1689200
2019-07-09,45.305000,45.654999,45.297501,45.599998,44.388035,1643600
2019-07-10,45.802502,46.020000,45.762501,45.930000,44.709267,1293600
2019-07-11,45.994999,46.037498,45.799999,45.957500,44.736034,1313600
2019-07-12,46.005001,46.095001,45.865002,46.077499,44.852844,963600
2019-07-15,46.165001,46.165001,46.047501,46.142502,44.916119,720800
2019-07-16,46.099998,46.147499,45.902500,45.947498,44.726307,891600
2019-07-17,45.957500,46.027500,45.700001,45.700001,44.485378,1319600
2019-07-18,45.582500,45.872501,45.470001,45.812500,44.594894,4623600
2019-07-19,46.090000,46.102501,45.509998,45.532501,44.322338,2678000
2019-07-22,45.622501,45.799999,45.555000,45.682499,44.468346,1120000
2019-07-23,45.900002,45.932499,45.622501,45.932499,44.711697,1310400
2019-07-24,45.779999,46.107498,45.764999,46.099998,44.874744,1204400
2019-07-25,46.047501,46.047501,45.744999,45.875000,44.655731,1500400
2019-07-26,46.080002,46.307499,46.080002,46.270000,45.040234,1662000
2019-07-29,46.237499,46.237499,45.982498,46.152500,44.925846,1178800
2019-07-30,45.889999,46.087502,45.799999,45.974998,44.753071,1329600
2019-07-31,45.962502,45.980000,44.997501,45.342499,44.137383,1878000
2019-08-01,45.404999,45.982498,45.029999,45.162498,43.962170,3210400
2019-08-02,45.029999,45.035000,44.549999,44.799999,43.609303,2557200
2019-08-05,44.042500,44.097500,43.107498,43.492500,42.336555,4925200
2019-08-06,43.832500,44.187500,43.619999,44.097500,42.925472,2544000
2019-08-07,43.632500,44.325001,43.275002,44.215000,43.039848,2870800
2019-08-08,44.474998,45.107498,44.389999,45.099998,43.901325,2136800
2019-08-09,44.967499,45.110001,44.532501,44.834999,43.643375,1714000
2019-08-12,44.590000,44.677502,44.130001,44.275002,43.098259,1174800
2019-08-13,44.230000,45.142502,44.177502,44.972500,43.777214,1956400
2019-08-14,44.342499,44.442501,43.672501,43.697498,42.536102,2708000
2019-08-15,43.805000,43.982498,43.520000,43.852501,42.686985,2184400
2019-08-16,44.152500,44.500000,44.147499,44.407501,43.227234,1388000
2019-08-19,44.924999,45.052502,44.777500,44.982498,43.786949,1294000
2019-08-20,44.895000,45.000000,44.632500,44.634998,43.448685,1188000
2019-08-21,45.009998,45.105000,44.919998,45.049999,43.852657,1553200
2019-08-22,45.157501,45.215000,44.642502,44.959999,43.765049,2572000
2019-08-23,44.817501,45.090000,43.657501,43.832500,42.667511,3322000
2019-08-26,44.232498,44.377499,43.957500,44.377499,43.198029,2100400
2019-08-27,44.612499,44.685001,44.162498,44.285000,43.107994,1644800
2019-08-28,44.154999,44.542500,43.970001,44.532501,43.348911,1424000
2019-08-29,44.962502,45.185001,44.792500,45.075001,43.876995,1487200
2019-08-30,45.322498,45.322498,44.812500,44.994999,43.799114,1689200
2019-09-03,44.712502,44.942501,44.587502,44.717499,43.528988,1411600
2019-09-04,45.082500,45.185001,44.924999,45.185001,43.984066,1269200
2019-09-05,45.577499,45.842499,45.525002,45.757500,44.541355,1578000
2019-09-06,45.825001,45.872501,45.700001,45.775002,44.558392,843600
2019-09-09,45.902500,45.902500,45.290001,45.447498,44.239590,1457600
2019-09-10,45.247501,45.247501,44.845001,45.217499,44.015701,1402800
2019-09-11,45.247501,45.472500,45.147499,45.459999,44.251759,1284000
2019-09-12,45.687500,45.902500,45.632500,45.722500,44.507286,2021200
2019-09-13,45.755001,45.814999,45.560001,45.615002,44.402645,1026000
2019-09-16,45.432499,45.540001,45.367500,45.452499,44.244461,1198400
2019-09-17,45.470001,45.667500,45.470001,45.660000,44.446442,1129200
2019-09-18,45.580002,45.672501,45.180000,45.667500,44.453743,877200
2019-09-19,45.742500,45.977501,45.707500,45.767502,44.551083,1449600
2019-09-20,45.887501,45.917500,45.387501,45.512501,44.302868,2781600
2019-09-23,45.372501,45.590000,45.367500,45.490002,44.280968,902400
2019-09-24,45.505001,45.597500,44.770000,44.930000,43.885612,2155600
2019-09-25,44.917500,45.272499,44.639999,45.180000,44.129814,1485600
2019-09-26,45.207500,45.275002,44.889999,45.154999,44.105389,1542400
2019-09-27,45.262501,45.279999,44.507500,44.792500,43.751312,1698400
2019-09-30,44.880001,45.119999,44.845001,45.007500,43.961315,1453200
2019-10-01,45.112499,45.230000,44.480000,44.512501,43.477821,2175600
2019-10-02,44.237499,44.237499,43.509998,43.717499,42.701298,2370400
2019-10-03,43.705002,44.185001,43.314999,44.172501,43.145733,2944000
2019-10-04,44.290001,44.812500,44.267502,44.767502,43.726894,2386000
2019-10-07,44.632500,44.875000,44.520000,44.584999,43.548637,1313200
2019-10-08,44.282501,44.384998,43.867500,43.867500,42.847813,1782000
2019-10-09,44.212502,44.472500,44.130001,44.327499,43.297127,1723600
2019-10-10,44.279999,44.692501,44.279999,44.535000,43.499802,1420400
2019-10-11,45.000000,45.314999,44.900002,44.900002,43.856319,2682400
2019-10-14,44.880001,45.012501,44.857498,44.897499,43.853878,1455600
2019-10-15,45.052502,45.424999,45.052502,45.330002,44.276325,2144000
2019-10-16,45.227501,45.332500,45.105000,45.252499,44.200619,1160800
2019-10-17,45.480000,45.540001,45.305000,45.355000,44.300747,1462400
2019-10-18,45.290001,45.382500,44.872501,45.020000,43.973530,1357200
2019-10-21,45.220001,45.287498,45.049999,45.262501,44.210396,1050000
2019-10-22,45.365002,45.407501,44.862499,44.887501,43.844109,1980000
2019-10-23,44.845001,45.032501,44.817501,45.014999,43.968647,1044000
2019-10-24,45.205002,45.287498,45.044998,45.222500,44.171326,1454400
2019-10-25,45.062500,45.465000,45.037498,45.362499,44.308064,1140800
2019-10-28,45.567501,45.722500,45.567501,45.687500,44.625511,1316400
2019-10-29,45.667500,45.830002,45.612499,45.674999,44.613308,2398800
2019-10-30,45.724998,45.980000,45.547501,45.930000,44.862373,1716000
2019-10-31,45.955002,45.955002,45.625000,45.779999,44.715862,1490400
2019-11-01,46.022499,46.125000,45.910000,46.060001,44.989349,1861200
2019-11-04,46.275002,46.307499,46.060001,46.102501,45.030869,2451200
2019-11-05,46.177502,46.177502,45.892502,45.982498,44.913654,1413200
2019-11-06,45.974998,46.029999,45.840000,45.985001,44.916096,2842800
2019-11-07,46.169998,46.292500,46.017502,46.080002,45.008888,1585600
2019-11-08,46.057499,46.215000,45.980000,46.207500,45.133415,1046400
2019-11-11,46.009998,46.169998,45.985001,46.154999,45.082146,761600
2019-11-12,46.207500,46.430000,46.162498,46.272499,45.196911,1243600
2019-11-13,46.150002,46.377499,46.137501,46.327499,45.250637,1411600
2019-11-14,46.257500,46.445000,46.182499,46.422501,45.343426,1032000
2019-11-15,46.657501,46.777500,46.552502,46.777500,45.690174,1120000
2019-11-18,46.732498,46.832500,46.652500,46.775002,45.687737,2806000
2019-11-19,46.927502,46.987499,46.785000,46.902500,45.812267,1030000
2019-11-20,46.837502,46.970001,46.512501,46.757500,45.670643,2014000
2019-11-21,46.770000,46.772499,46.535000,46.660000,45.575401,1361200
2019-11-22,46.759998,46.777500,46.537498,46.724998,45.638893,1367600
2019-11-25,46.867500,47.087502,46.827499,47.084999,45.990528,1034800
2019-11-26,47.125000,47.342499,47.112499,47.290001,46.190762,953600
2019-11-27,47.387501,47.537498,47.347500,47.537498,46.432514,682000
2019-11-29,47.470001,47.507500,47.340000,47.345001,46.244484,525600
2019-12-02,47.395000,47.395000,46.744999,46.884998,45.795174,2056400
2019-12-03,46.477501,46.717499,46.307499,46.702499,45.616917,2444000
2019-12-04,46.877499,47.014999,46.807499,46.922501,45.831802,1877200
2019-12-05,47.032501,47.032501,46.755001,46.962502,45.870880,1682800
2019-12-06,47.259998,47.389999,47.217499,47.322498,46.222500,1189600
2019-12-09,47.282501,47.412498,47.189999,47.189999,46.093086,1034400
2019-12-10,47.180000,47.277500,47.029999,47.107498,46.012501,2855200
2019-12-11,47.202499,47.299999,47.112499,47.259998,46.161457,1323600
2019-12-12,47.275002,47.715000,47.215000,47.532501,46.427631,2169200
2019-12-13,47.482498,47.757500,47.437500,47.650002,46.542397,1672000
2019-12-16,47.607498,47.717499,47.592499,47.654999,46.840218,1160400
2019-12-17,47.747501,47.747501,47.607498,47.619999,46.805813,1228400
2019-12-18,47.712502,47.777500,47.654999,47.657501,46.842674,1565200
2019-12-19,47.674999,47.942501,47.674999,47.942501,47.122803,1024800
2019-12-20,48.137501,48.252499,48.067501,48.202499,47.378353,1985600
